,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #7","3VSB","VBAT","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Fan","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
10/08/2020 10:14:19,100,100,100,100,100,1.008,1.008,3.344,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44.5,41,119,38,112,110,29,2566.54,35.9375,42.1875,37.5,31.25,36.71875,49,54,47,53,54,3600.028,3600.028,1600.01245,3700.02881,21.4606361,15.9332247,0,100.000778,49.306736,3.918396,4.02858353,38,324.000031,405.000031,648.000061,31,26,0,12,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:20,100,100,100,100,100,1.04000008,1.008,3.328,3.344,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,41,120,38,112,111,29,2566.54,34.375,23.4375,26.5625,25,27.34375,48,54,45,51,55,3600.02759,3600.02759,3600.02759,3600.02759,20.093811,14.6241827,0,100.000763,49.3055344,3.91830063,4.028679,38,202.500015,405.000031,405.000031,26,23,0,10,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:21,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,41,120,38,112,110,30,2566.54,34.375,32.8125,25,20.3125,28.125,50,52,47,50,53,3600.02563,3600.02563,3600.02563,3600.02563,20.4061432,14.9656954,0,100.000717,49.2857552,3.916729,4.03025055,37,202.500015,405.000031,405.000031,29,23,0,9,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:22,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,119,38,112,110,30,2576.336,35.9375,23.4375,25,21.875,26.5625,48,54,46,51,54,3600.02954,3700.03052,3600.02954,3600.02954,20.0530033,14.54649,0,100.000824,49.2868576,3.91681671,4.030163,38,202.500015,405.000031,405.000031,33,25,0,11,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:23,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44,41,120,38,112,111,29,2576.336,31.25,20.3125,18.75,25,23.828125,48,52,45,52,52,3600.028,3700.029,3600.028,3600.028,20.5449963,15.1077461,0,100.000778,49.27937,3.91622162,4.030758,37,202.500015,405.000031,405.000031,13,16,0,3,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:24,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,119,38,112,110,30,2576.336,37.5,31.25,28.125,34.375,32.8125,51,54,48,53,54,3600.02759,3600.02759,3700.02832,3600.02759,22.543045,17.0330639,0,100.000771,49.3050079,3.91825867,4.028721,37,202.500015,405.000031,405.000031,29,24,0,8,33,2048,528.8008,1519.19922,25.82035,38,19.316864
10/08/2020 10:14:25,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,119,38,112,110,30,2576.336,32.8125,40.625,25,34.375,33.203125,49,54,51,54,54,3600.02783,3600.02783,1600.01233,1600.01233,22.4060326,16.9337959,0,100.000771,49.29761,3.9176712,4.02930832,37,202.500015,405.000031,405.000031,37,28,0,14,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:26,100,100,100,100,100,0.992000043,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,119,38,113,110,30,2566.54,31.25,28.125,23.4375,31.25,28.515625,47,53,46,54,54,1600.01221,3600.02759,3700.02832,3700.02832,21.6204433,16.1228657,0,100.000763,49.224987,3.91189957,4.03508,37,202.500015,405.000031,405.000031,32,24,0,10,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:27,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,113,110,29,2551.98486,34.375,35.9375,26.5625,32.8125,32.421875,47,55,45,51,55,3600.02783,3600.02783,3600.02783,3600.02783,21.8391228,16.3478317,0,100.000771,49.2107773,3.91077042,4.036209,37,202.500015,405.000031,405.000031,28,22,0,9,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:28,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,111,29,2571.42847,26.5625,40.625,21.875,32.8125,30.46875,51,55,45,52,55,3700.02783,3600.027,3700.02783,3600.027,21.6574478,16.1682243,0,100.000748,49.1916733,3.90925217,4.03772736,37,202.500015,405.000031,405.000031,29,23,0,9,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:29,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,110,29,2561.67,28.125,34.375,21.875,37.5,30.46875,51,54,46,54,54,3600.02881,3600.02881,3600.02881,1600.01282,22.7823372,17.2601757,0,100.0008,49.2151947,3.91112137,4.035858,37,202.500015,405.000031,405.000031,47,34,0,10,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:30,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,119,38,112,110,29,2566.54,37.5,28.125,21.875,32.8125,30.078125,49,55,47,53,55,3600.02734,3600.02734,3700.028,1600.01208,23.2057438,17.6729031,0,100.000755,49.2053566,3.91033936,4.03664,37,202.500015,405.000031,405.000031,42,31,0,13,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:31,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,110,29,2561.67,28.125,35.9375,26.5625,29.6875,30.078125,50,53,45,50,53,3600.02783,3600.02783,1600.01233,1600.01233,22.346096,16.8668022,0,100.000771,49.16954,3.90749359,4.039486,37,202.500015,405.000031,405.000031,11,14,0,2,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:32,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,111,30,2576.336,31.25,35.9375,23.4375,31.25,30.46875,47,53,45,51,53,1600.01257,3700.029,3700.029,1600.01257,20.4801655,15.0888577,0,100.000786,49.167,3.90729141,4.039688,37,202.500015,405.000031,405.000031,11,14,0,2,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:33,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,120,38,112,111,29,2566.54,29.6875,31.25,26.5625,28.125,28.90625,49,56,46,51,56,1600.01208,3600.02734,1600.01208,3600.02734,21.0132866,15.6194868,0,100.000755,49.1622963,3.90691757,4.040062,37,202.500015,405.000031,405.000031,21,20,0,5,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:34,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,119,38,113,110,29,2561.67,36.9230728,27.6923065,23.0769215,29.2307682,29.2307682,48,54,49,54,54,3600.028,3600.028,3600.028,3600.028,21.9706783,16.4935379,0,100.000778,49.1612854,3.90683746,4.040142,37,202.500015,405.000031,405.000031,37,27,0,12,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:35,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,111,29,2561.67,26.9841251,31.7460289,34.92063,23.8095226,29.3650742,49,54,45,54,55,1600.01233,3700.02856,1600.01233,1600.01233,22.56027,17.0338135,0,100.000771,49.1548576,3.90632629,4.040653,37,202.500015,405.000031,405.000031,38,28,0,12,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:36,100,100,100,100,100,1.024,1.008,3.344,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,119,38,112,111,30,2561.67,37.5,29.6875,21.875,35.9375,31.25,50,54,46,52,54,3600.02759,3700.02832,3600.02759,3600.02759,21.8088112,16.3332958,0,100.000771,49.1547127,3.90631485,4.04066467,37,202.500015,405.000031,405.000031,17,17,0,5,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:37,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,38,112,110,29,2576.336,26.5625,37.5,23.4375,29.6875,29.296875,49,56,48,50,56,3600.02783,3600.02783,1600.01233,1600.01233,21.42696,15.9727182,0,100.000771,49.14852,3.90582275,4.041157,37,202.500015,405.000031,405.000031,39,28,0,14,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:38,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,119,38,112,110,30,2566.54,31.25,28.125,32.8125,39.0625,32.8125,48,53,47,53,53,3600.02783,3600.02783,3600.02783,3700.02856,21.8101158,16.3237629,0,100.000778,49.14799,3.90578079,4.04119873,37,202.500015,405.000031,405.000031,33,24,0,12,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:39,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41,120,38,112,111,30,2551.98486,40.625,34.375,25,35.9375,33.984375,48,53,47,51,53,3600.02734,3600.02734,3600.02734,1600.01221,21.7186241,16.22147,0,100.000763,49.151638,3.90607071,4.040909,37,202.500015,405.000031,405.000031,29,23,0,10,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:40,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,41,119,38,113,111,30,2566.54,42.1875,31.25,15.625,28.125,29.296875,51,52,45,51,52,3600.02832,3700.029,3600.02832,3600.02832,21.2322483,15.7458944,0,100.000786,49.14127,3.90524673,4.041733,37,202.500015,405.000031,405.000031,25,21,0,9,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:41,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,120,38,113,110,29,2576.336,40.625,40.625,28.125,26.5625,33.984375,50,56,47,52,56,1600.01233,3600.02759,3600.02759,3600.02759,22.2099361,16.7074261,0,100.000771,49.09855,3.90185165,4.045128,37,202.500015,405.000031,405.000031,33,25,0,10,33,2048,528.9258,1519.07422,25.8264542,38,19.316864
10/08/2020 10:14:42,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,38,112,110,30,2571.42847,37.5,34.375,29.6875,35.9375,34.375,53,54,45,51,54,3600.02759,3600.02759,3600.02759,3600.02759,22.817564,17.2877712,0,100.000763,49.13306,3.90459442,4.042385,37,202.500015,405.000031,405.000031,29,22,0,9,33,2048,528.9258,1519.07422,25.8264542,38,19.3135452
10/08/2020 10:14:43,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,119,38,112,110,30,2566.54,39.0625,39.0625,34.375,46.875,39.84375,49,54,46,52,55,3600.02759,3600.02759,3600.02759,3600.02759,24.5173435,18.9323215,0,100.000771,49.5352249,3.936554,4.01042557,37,231.428513,405.000031,462.857025,62,42,0,13,33,2048,528.6758,1519.32422,25.8142471,38,19.3135452
10/08/2020 10:14:44,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,120,38,112,110,29,2556.818,35.9375,39.0625,23.4375,34.375,33.203125,51,53,48,51,53,3700.02881,3600.028,3600.028,3600.028,23.7422657,18.19997,0,100.000778,49.54084,3.93700027,4.00997925,37,231.428513,405.000031,462.857025,16,17,0,4,33,2048,528.6758,1519.32422,25.8142471,38,19.3135452
10/08/2020 10:14:45,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44.5,41,119,38,112,110,30,2556.818,34.375,31.25,18.75,26.5625,27.734375,49,53,47,52,53,1600.01221,3700.02832,3600.02734,3600.02734,21.8235588,16.33572,0,100.000763,49.54084,3.93700027,4.00997925,37,231.428513,405.000031,462.857025,36,27,0,12,33,2048,528.6758,1519.32422,25.8142471,38,19.3135452
10/08/2020 10:14:46,100,100,100,100,100,1.03200006,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45,41,120,38,112,110,29,2566.54,35.9375,48.4375,21.875,29.6875,33.984375,49,52,46,53,53,3700.02856,3600.02783,3600.02783,3600.02783,22.9570675,17.4168167,0,100.000771,49.51852,3.93522644,4.011753,37,231.428513,405.000031,462.857025,34,25,0,12,33,2048,528.6758,1519.32422,25.8142471,38,19.3135452
10/08/2020 10:14:47,100,100,100,100,100,1.0480001,1,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,45.5,41,119,38,112,110,29,2561.67,35.9375,42.1875,31.25,43.75,38.28125,50,55,49,52,55,3700.02856,1600.01233,1600.01233,3600.02783,23.6659527,18.1065578,0,100.000771,49.25561,3.91433334,4.032646,37,231.428513,405.000031,462.857025,37,28,0,12,33,2048,528.6758,1519.32422,25.8142471,38,19.3135452
10/08/2020 10:14:48,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,38,112,110,30,2551.98486,40.625,37.5,26.5625,26.5625,32.8125,49,55,47,52,55,3700.028,3600.02734,1600.01208,3700.028,23.04586,17.51044,0,100.000755,49.24265,3.91330338,4.033676,37,231.428513,405.000031,462.857025,28,23,0,10,33,2048,526.1758,1521.82422,25.6921768,38,19.3135452
10/08/2020 10:14:49,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41,119,38,112,110,30,2561.67,42.1875,46.875,31.25,29.6875,37.5,49,56,47,53,56,3600.028,1600.01245,3700.02881,3700.02881,23.1597328,17.6135769,0,100.000778,49.2250328,3.91190338,4.035076,37,270,405.000031,540,68,47,0,10,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:50,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,47.5,41,120,38,113,110,30,2556.818,51.5625,53.125,45.3125,53.125,50.78125,49,58,48,53,58,3600.028,3600.028,3700.02881,3700.02881,27.3818645,21.6519375,0,100.000778,49.6235924,3.94357681,4.00340271,38,731.612549,2505.58423,1463.2251,12,4,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:51,100,100,100,100,100,1.016,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,120,38,112,110,29,2547.17,39.0625,43.75,34.375,40.625,39.453125,51,55,49,52,55,3700.02832,3600.02734,3600.02734,3700.02832,24.5644016,18.9767647,0,100.000763,49.61985,3.94327927,4.00370026,37,731.612549,2505.58423,1463.2251,16,7,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:52,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,119,38,113,110,30,2561.67,37.5,42.1875,39.0625,50,42.1875,50,57,48,54,57,3600.028,3600.028,3600.028,3600.028,23.9149628,18.34108,0,100.000778,49.61697,3.94305038,4.003929,38,731.612549,2505.58423,1463.2251,14,6,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:53,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,119,38,112,111,30,2561.67,34.375,39.0625,31.25,34.375,34.765625,49,56,46,51,56,1600.01221,1600.01221,3700.028,3600.02734,22.7637825,17.22289,0,100.000763,49.6159134,3.94296646,4.004013,38,731.612549,2505.58423,1463.2251,14,6,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:54,100,100,100,100,100,1.024,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,45.5,41,120,38,112,110,30,2551.98486,35.9375,31.25,34.375,40.625,35.546875,50,55,48,54,55,3600.02124,3600.02124,3700.02173,3600.02124,22.6120567,17.09349,0,100.000587,49.30544,3.918293,4.02868652,38,731.612549,2505.58423,1463.2251,12,4,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:55,100,100,100,100,100,0.960000038,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,112,110,29,2556.818,35.9375,31.25,29.6875,26.5625,30.859375,49,53,46,54,54,3600.03442,3600.03442,3600.03442,3600.03442,22.2338562,16.72681,0,100.000954,49.2403946,3.913124,4.03385544,38,731.612549,2505.58423,1463.2251,14,5,0,6,33,2048,527.0508,1520.94922,25.7349014,38,19.3135452
10/08/2020 10:14:56,100,100,100,100,100,1.0480001,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,38,112,110,29,2566.54,26.5625,40.625,28.125,31.25,31.640625,51,55,49,53,55,3600.02783,3600.02783,3600.02783,3600.02783,22.1567669,16.64334,0,100.000771,49.23137,3.912407,4.0345726,38,731.612549,2505.58423,1463.2251,14,5,0,6,33,2048,528.5508,1519.44922,25.8081436,38,19.3135452
10/08/2020 10:14:57,100,100,100,100,100,1.0480001,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,38,113,111,30,2551.98486,42.1875,50,26.5625,37.5,39.0625,55,56,51,55,56,3600.02734,3600.02734,3600.02734,3600.02734,23.5876446,18.01915,0,100.000755,49.21803,3.91134644,4.035633,38,731.612549,2505.58423,1463.2251,11,4,0,5,33,2048,526.0508,1521.94922,25.6860733,38,19.3135452
10/08/2020 10:14:58,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,110,29,2566.54,32.8125,26.5625,31.25,32.8125,30.859375,49,57,47,53,57,3600.028,3600.028,3700.02881,3700.02881,22.31225,16.7962914,0,100.000778,49.21409,3.91103363,4.035946,38,731.612549,2505.58423,1463.2251,13,4,0,7,33,2048,526.0508,1521.94922,25.6860733,38,19.3135452
10/08/2020 10:14:59,100,100,100,100,100,0.9760001,1,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,120,38,112,111,30,2566.54,29.6875,39.0625,26.5625,29.6875,31.25,50,55,47,55,55,3600.02783,3700.02881,3600.02783,3600.02783,22.6907234,17.165102,0,100.000778,49.2304077,3.91233063,4.034649,38,731.612549,2505.58423,1463.2251,10,4,0,5,33,2048,521.5508,1526.44922,25.4663467,38,19.3135452
10/08/2020 10:15:00,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41,119,38,112,111,29,2551.98486,40.625,29.6875,26.5625,39.0625,33.984375,49,58,48,55,58,3600.02759,3600.02759,3600.02759,3600.02759,22.6962547,17.1885414,0,100.000763,49.2419777,3.91325,4.03372955,38,731.612549,2505.58423,1463.2251,10,4,0,5,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
10/08/2020 10:15:01,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41,119,38,112,110,30,2556.818,31.25,32.8125,21.875,26.5625,28.125,50,57,47,54,58,3600.028,3600.028,3600.028,3700.029,22.25648,16.7634735,0,100.000786,49.237896,3.91292572,4.034054,38,270,405.000031,540,28,23,0,10,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
10/08/2020 10:15:02,100,100,100,100,100,1.04000008,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,110,30,2571.42847,25,34.375,25,29.6875,28.515625,52,56,48,51,56,3600.02759,3700.02832,3600.02759,3600.02759,21.7856483,16.3079147,0,100.000763,49.2386665,3.91298676,4.033993,37,270,405.000031,540,32,25,0,12,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
10/08/2020 10:15:03,100,100,100,100,100,1,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,41.5,119,38,112,110,30,2581.262,37.5,28.125,29.6875,29.6875,31.25,50,56,49,53,56,3600.02759,3600.02759,3600.02759,3600.02759,21.559433,16.07076,0,100.000763,49.2374649,3.91289139,4.034088,37,270,405.000031,540,32,25,0,12,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
10/08/2020 10:15:04,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,119,38,112,111,30,2576.336,34.375,32.8125,18.75,23.4375,27.34375,51,55,51,52,55,3600.02783,3600.02783,3600.02783,3600.02783,22.0317345,16.5389042,0,100.000771,49.2343941,3.91264725,4.03433228,37,270,405.000031,540,27,22,0,10,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
10/08/2020 10:15:05,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,110,29,2576.336,32.8125,31.25,15.625,34.375,28.515625,52,55,49,55,55,3600.02759,3700.02832,3600.02759,3600.02759,22.1899014,16.7043266,0,100.000763,49.2341576,3.91262817,4.03435135,37,270,405.000031,540,32,25,0,12,33,2048,520.9883,1527.01172,25.43888,38,19.3135452
